"No.","Time","Source","Destination","Protocol","Length","Info"
"1607","52.984448236","100.0.0.13","100.7.0.15","TCP","58","38490  >  460 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1608","52.984509297","100.0.0.13","100.7.0.15","TCP","58","38490  >  347 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1609","52.984582551","100.0.0.13","100.7.0.15","TCP","58","38490  >  219 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1610","52.984645752","100.0.0.13","100.7.0.15","TCP","58","38490  >  560 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1611","52.984701593","100.0.0.13","100.7.0.15","TCP","58","38490  >  592 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1612","52.988088127","100.0.0.13","100.7.0.15","TCP","58","38490  >  614 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1613","52.988130544","100.0.0.13","100.7.0.15","TCP","58","38490  >  462 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1614","52.988620109","100.0.0.13","100.7.0.15","TCP","58","38490  >  633 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1615","52.988663681","100.0.0.13","100.7.0.15","TCP","58","38490  >  921 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1616","52.988770765","100.0.0.13","100.7.0.15","TCP","58","38490  >  248 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1617","52.988808196","100.0.0.13","100.7.0.15","TCP","58","38490  >  294 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1618","53.006702193","100.0.0.13","100.7.0.15","TCP","58","38490  >  299 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1619","53.006754520","100.0.0.13","100.7.0.15","TCP","58","38490  >  61 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1620","53.006802722","100.0.0.13","100.7.0.15","TCP","58","38490  >  612 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1621","53.006844673","100.0.0.13","100.7.0.15","TCP","58","38490  >  15 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1622","53.006884172","100.0.0.13","100.7.0.15","TCP","58","38490  >  285 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1623","53.006962099","100.0.0.13","100.7.0.15","TCP","58","38490  >  431 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1624","53.007045031","100.0.0.13","100.7.0.15","TCP","58","38490  >  70 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1625","53.007108591","100.0.0.13","100.7.0.15","TCP","58","38490  >  852 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1626","53.007144188","100.0.0.13","100.7.0.15","TCP","58","38490  >  568 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1627","53.007217448","100.0.0.13","100.7.0.15","TCP","58","38490  >  118 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1628","53.007283398","100.0.0.13","100.7.0.15","TCP","58","38490  >  86 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1629","53.007324257","100.0.0.13","100.7.0.15","TCP","58","38490  >  733 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1630","53.007393448","100.0.0.13","100.7.0.15","TCP","58","38490  >  233 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1631","53.007434471","100.0.0.13","100.7.0.15","TCP","58","38490  >  204 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1632","53.007495712","100.0.0.13","100.7.0.15","TCP","58","38490  >  506 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1633","53.007556715","100.0.0.13","100.7.0.15","TCP","58","38490  >  892 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1634","53.007589375","100.0.0.13","100.7.0.15","TCP","58","38490  >  548 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1635","53.007644621","100.0.0.13","100.7.0.15","TCP","58","38490  >  903 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1636","53.007700079","100.0.0.13","100.7.0.15","TCP","58","38490  >  888 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1637","53.007754508","100.0.0.13","100.7.0.15","TCP","58","38490  >  2 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1638","53.007809135","100.0.0.13","100.7.0.15","TCP","58","38490  >  145 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1639","53.007863596","100.0.0.13","100.7.0.15","TCP","58","38490  >  837 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1640","53.007897987","100.0.0.13","100.7.0.15","TCP","58","38490  >  334 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1641","53.007954116","100.0.0.13","100.7.0.15","TCP","58","38490  >  408 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1642","53.008011141","100.0.0.13","100.7.0.15","TCP","58","38490  >  932 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1643","53.021875621","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=2821 Ack=1 Win=85 Len=60 TSval=2718630042 TSecr=3577210250"
"1644","53.021889320","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=2881 Win=83 Len=0 TSval=3577211401 TSecr=2718630042"
"1645","53.025411820","100.0.0.13","100.7.0.15","TCP","58","38490  >  746 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1646","53.025492393","100.0.0.13","100.7.0.15","TCP","58","38490  >  511 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1647","53.025553370","100.0.0.13","100.7.0.15","TCP","58","38490  >  254 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1648","53.025609567","100.0.0.13","100.7.0.15","TCP","58","38490  >  897 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1649","53.025642162","100.0.0.13","100.7.0.15","TCP","58","38490  >  174 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1650","53.025697481","100.0.0.13","100.7.0.15","TCP","58","38490  >  507 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1651","53.025730924","100.0.0.13","100.7.0.15","TCP","58","38490  >  173 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1652","53.025791210","100.0.0.13","100.7.0.15","TCP","58","38490  >  251 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1653","53.025825009","100.0.0.13","100.7.0.15","TCP","58","38490  >  832 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1654","53.025880179","100.0.0.13","100.7.0.15","TCP","58","38490  >  651 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1655","53.025935671","100.0.0.13","100.7.0.15","TCP","58","38490  >  218 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1656","53.025968132","100.0.0.13","100.7.0.15","TCP","58","38490  >  190 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1657","53.026028191","100.0.0.13","100.7.0.15","TCP","58","38490  >  101 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1658","53.026084066","100.0.0.13","100.7.0.15","TCP","58","38490  >  407 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1659","53.026140202","100.0.0.13","100.7.0.15","TCP","58","38490  >  582 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1660","53.026194461","100.0.0.13","100.7.0.15","TCP","58","38490  >  185 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1661","53.026255447","100.0.0.13","100.7.0.15","TCP","58","38490  >  51 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1662","53.026312010","100.0.0.13","100.7.0.15","TCP","58","38490  >  715 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1663","53.026346482","100.0.0.13","100.7.0.15","TCP","58","38490  >  770 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1664","53.026403957","100.0.0.13","100.7.0.15","TCP","58","38490  >  886 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1665","53.026460139","100.0.0.13","100.7.0.15","TCP","58","38490  >  505 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1666","53.026534114","100.0.0.13","100.7.0.15","TCP","58","38490  >  34 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1667","53.026596757","100.0.0.13","100.7.0.15","TCP","58","38490  >  802 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1668","53.026652167","100.0.0.13","100.7.0.15","TCP","58","38490  >  822 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1669","53.026709021","100.0.0.13","100.7.0.15","TCP","58","38490  >  217 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1670","53.049469273","100.7.0.15","100.0.0.13","TCP","54","277  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1671","53.049518350","100.7.0.15","100.0.0.13","TCP","54","343  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1672","53.049552413","100.7.0.15","100.0.0.13","TCP","54","454  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1673","53.049631529","100.7.0.15","100.0.0.13","TCP","54","676  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1674","53.049669289","100.7.0.15","100.0.0.13","TCP","54","332  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1675","53.049710696","100.7.0.15","100.0.0.13","TCP","54","323  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1676","53.049752292","100.7.0.15","100.0.0.13","TCP","54","223  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1677","53.049815215","100.7.0.15","100.0.0.13","TCP","54","1000  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1678","53.049898907","100.7.0.15","100.0.0.13","TCP","54","741  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1679","53.049940292","100.7.0.15","100.0.0.13","TCP","54","331  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1680","53.049977631","100.7.0.15","100.0.0.13","TCP","54","799  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1681","53.050019045","100.7.0.15","100.0.0.13","TCP","54","165  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1682","53.050087547","100.7.0.15","100.0.0.13","TCP","54","915  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1683","53.050135536","100.7.0.15","100.0.0.13","TCP","54","236  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1684","53.050200429","100.7.0.15","100.0.0.13","TCP","54","330  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1685","53.050237094","100.7.0.15","100.0.0.13","TCP","54","860  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1686","53.050270484","100.7.0.15","100.0.0.13","TCP","54","480  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1687","53.050329943","100.7.0.15","100.0.0.13","TCP","54","696  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1688","53.050363105","100.7.0.15","100.0.0.13","TCP","54","52  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1689","53.050415591","100.7.0.15","100.0.0.13","TCP","58","991  >  38490 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1460"
"1690","53.050467696","100.7.0.15","100.0.0.13","TCP","54","773  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1691","53.050497269","100.7.0.15","100.0.0.13","TCP","54","500  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1692","53.050528575","100.7.0.15","100.0.0.13","TCP","54","394  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1693","53.050559724","100.7.0.15","100.0.0.13","TCP","54","1  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1694","53.050614043","100.7.0.15","100.0.0.13","TCP","54","98  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1695","53.053394305","100.0.0.13","100.7.0.15","TCP","58","38490  >  157 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1696","53.053450604","100.0.0.13","100.7.0.15","TCP","58","38490  >  66 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1697","53.053543047","100.0.0.13","100.7.0.15","TCP","58","38490  >  82 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1698","53.053608166","100.0.0.13","100.7.0.15","TCP","58","38490  >  340 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1699","53.053672237","100.0.0.13","100.7.0.15","TCP","58","38490  >  817 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1700","53.053737140","100.0.0.13","100.7.0.15","TCP","58","38490  >  474 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1701","53.053798532","100.0.0.13","100.7.0.15","TCP","58","38490  >  471 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1702","53.053864965","100.0.0.13","100.7.0.15","TCP","58","38490  >  782 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1703","53.053951859","100.0.0.13","100.7.0.15","TCP","58","38490  >  667 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1704","53.054029850","100.0.0.13","100.7.0.15","TCP","58","38490  >  309 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1705","53.054066236","100.0.0.13","100.7.0.15","TCP","58","38490  >  346 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1706","53.054107163","100.0.0.13","100.7.0.15","TCP","58","38490  >  826 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1707","53.054178541","100.0.0.13","100.7.0.15","TCP","58","38490  >  807 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1708","53.054247210","100.0.0.13","100.7.0.15","TCP","58","38490  >  508 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1709","53.054309861","100.0.0.13","100.7.0.15","TCP","58","38490  >  792 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1710","53.054349960","100.0.0.13","100.7.0.15","TCP","58","38490  >  404 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1711","53.054411342","100.0.0.13","100.7.0.15","TCP","58","38490  >  926 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1712","53.054476657","100.0.0.13","100.7.0.15","TCP","58","38490  >  33 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1713","53.054541910","100.0.0.13","100.7.0.15","TCP","58","38490  >  522 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1714","53.054599584","100.0.0.13","100.7.0.15","TCP","58","38490  >  754 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1715","53.054655456","100.0.0.13","100.7.0.15","TCP","58","38490  >  142 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1716","53.054712055","100.0.0.13","100.7.0.15","TCP","58","38490  >  856 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1717","53.054776584","100.0.0.13","100.7.0.15","TCP","58","38490  >  497 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1718","53.054845325","100.0.0.13","100.7.0.15","TCP","58","38490  >  238 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1719","53.054896749","100.0.0.13","100.7.0.15","TCP","58","38490  >  562 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1720","53.076787389","100.0.0.13","100.7.0.15","TCP","58","38490  >  187 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1721","53.076850599","100.0.0.13","100.7.0.15","TCP","58","38490  >  569 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1722","53.076893017","100.0.0.13","100.7.0.15","TCP","58","38490  >  941 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1723","53.076964304","100.0.0.13","100.7.0.15","TCP","58","38490  >  836 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1724","53.077005032","100.0.0.13","100.7.0.15","TCP","58","38490  >  632 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1725","53.077045155","100.0.0.13","100.7.0.15","TCP","58","38490  >  898 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1726","53.077082731","100.0.0.13","100.7.0.15","TCP","58","38490  >  441 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1727","53.077143705","100.0.0.13","100.7.0.15","TCP","58","38490  >  940 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1728","53.077184067","100.0.0.13","100.7.0.15","TCP","58","38490  >  368 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1729","53.077246437","100.0.0.13","100.7.0.15","TCP","58","38490  >  293 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1730","53.077296806","100.0.0.13","100.7.0.15","TCP","58","38490  >  693 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1731","53.077371513","100.0.0.13","100.7.0.15","TCP","58","38490  >  369 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1732","53.077417270","100.0.0.13","100.7.0.15","TCP","58","38490  >  286 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1733","53.077457622","100.0.0.13","100.7.0.15","TCP","58","38490  >  868 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1734","53.077524721","100.0.0.13","100.7.0.15","TCP","58","38490  >  712 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1735","53.077590389","100.0.0.13","100.7.0.15","TCP","58","38490  >  865 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1736","53.077651991","100.0.0.13","100.7.0.15","TCP","58","38490  >  622 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1737","53.077685743","100.0.0.13","100.7.0.15","TCP","58","38490  >  11 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1738","53.077740357","100.0.0.13","100.7.0.15","TCP","58","38490  >  768 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1739","53.077796806","100.0.0.13","100.7.0.15","TCP","58","38490  >  611 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1740","53.077852500","100.0.0.13","100.7.0.15","TCP","58","38490  >  152 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1741","53.077903382","100.0.0.13","100.7.0.15","TCP","58","38490  >  107 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1742","53.077952780","100.0.0.13","100.7.0.15","TCP","58","38490  >  10 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1743","53.077984336","100.0.0.13","100.7.0.15","TCP","58","38490  >  377 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1744","53.078043063","100.0.0.13","100.7.0.15","TCP","58","38490  >  141 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1745","53.104836815","100.0.0.13","100.7.0.15","TCP","58","38490  >  124 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1746","53.104886426","100.0.0.13","100.7.0.15","TCP","58","38490  >  56 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1747","53.104938506","100.0.0.13","100.7.0.15","TCP","58","38490  >  279 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1748","53.105014008","100.0.0.13","100.7.0.15","TCP","58","38490  >  44 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1749","53.105076547","100.0.0.13","100.7.0.15","TCP","58","38490  >  158 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1750","53.105112358","100.0.0.13","100.7.0.15","TCP","58","38490  >  378 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1751","53.105152803","100.0.0.13","100.7.0.15","TCP","58","38490  >  939 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1752","53.105220597","100.0.0.13","100.7.0.15","TCP","58","38490  >  335 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1753","53.105259031","100.0.0.13","100.7.0.15","TCP","58","38490  >  909 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1754","53.105329157","100.0.0.13","100.7.0.15","TCP","58","38490  >  274 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1755","53.105389236","100.0.0.13","100.7.0.15","TCP","58","38490  >  961 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1756","53.105453328","100.0.0.13","100.7.0.15","TCP","58","38490  >  449 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1757","53.105539192","100.0.0.13","100.7.0.15","TCP","58","38490  >  628 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1758","53.105598355","100.0.0.13","100.7.0.15","TCP","58","38490  >  589 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1759","53.105656032","100.0.0.13","100.7.0.15","TCP","58","38490  >  623 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1760","53.105699655","100.0.0.13","100.7.0.15","TCP","58","38490  >  566 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1761","53.105768384","100.0.0.13","100.7.0.15","TCP","58","38490  >  372 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1762","53.105830002","100.0.0.13","100.7.0.15","TCP","58","38490  >  517 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1763","53.105889029","100.0.0.13","100.7.0.15","TCP","58","38490  >  36 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1764","53.105945576","100.0.0.13","100.7.0.15","TCP","58","38490  >  63 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1765","53.105978024","100.0.0.13","100.7.0.15","TCP","58","38490  >  494 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1766","53.106033423","100.0.0.13","100.7.0.15","TCP","58","38490  >  703 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1767","53.106089740","100.0.0.13","100.7.0.15","TCP","58","38490  >  59 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1768","53.106145425","100.0.0.13","100.7.0.15","TCP","58","38490  >  472 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1769","53.106179455","100.0.0.13","100.7.0.15","TCP","58","38490  >  272 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1770","53.120439514","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=2001 Ack=1 Win=85 Len=40 TSval=1173986696 TSecr=2186199176"
"1771","53.120454788","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=2041 Win=83 Len=0 TSval=2186200269 TSecr=1173986696"
"1772","53.127404053","100.0.0.13","100.7.0.15","TCP","58","38490  >  533 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1773","53.127467129","100.0.0.13","100.7.0.15","TCP","58","38490  >  287 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1774","53.127502639","100.0.0.13","100.7.0.15","TCP","58","38490  >  691 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1775","53.127559185","100.0.0.13","100.7.0.15","TCP","58","38490  >  244 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1776","53.127614158","100.0.0.13","100.7.0.15","TCP","58","38490  >  203 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1777","53.127668869","100.0.0.13","100.7.0.15","TCP","58","38490  >  457 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1778","53.127724150","100.0.0.13","100.7.0.15","TCP","58","38490  >  586 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1779","53.127779348","100.0.0.13","100.7.0.15","TCP","58","38490  >  981 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1780","53.127835039","100.0.0.13","100.7.0.15","TCP","58","38490  >  288 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1781","53.127890782","100.0.0.13","100.7.0.15","TCP","58","38490  >  512 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1782","53.127945973","100.0.0.13","100.7.0.15","TCP","58","38490  >  85 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1783","53.128000515","100.0.0.13","100.7.0.15","TCP","58","38490  >  380 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1784","53.128035019","100.0.0.13","100.7.0.15","TCP","58","38490  >  179 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1785","53.128114899","100.0.0.13","100.7.0.15","TCP","58","38490  >  20 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1786","53.128178418","100.0.0.13","100.7.0.15","TCP","58","38490  >  895 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1787","53.128234482","100.0.0.13","100.7.0.15","TCP","58","38490  >  540 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1788","53.128288608","100.0.0.13","100.7.0.15","TCP","58","38490  >  513 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1789","53.128322382","100.0.0.13","100.7.0.15","TCP","58","38490  >  241 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1790","53.128372682","100.0.0.13","100.7.0.15","TCP","58","38490  >  923 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1791","53.128432607","100.0.0.13","100.7.0.15","TCP","58","38490  >  621 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1792","53.128488930","100.0.0.13","100.7.0.15","TCP","58","38490  >  29 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1793","53.128550868","100.0.0.13","100.7.0.15","TCP","58","38490  >  828 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1794","53.128598968","100.0.0.13","100.7.0.15","TCP","58","38490  >  81 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1795","53.128661124","100.0.0.13","100.7.0.15","TCP","58","38490  >  640 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1796","53.128730866","100.0.0.13","100.7.0.15","TCP","58","38490  >  529 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1797","53.145478650","100.7.0.15","100.0.0.13","TCP","54","989  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1798","53.145557139","100.7.0.15","100.0.0.13","TCP","54","30  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1799","53.145593176","100.7.0.15","100.0.0.13","TCP","54","270  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1800","53.145627595","100.7.0.15","100.0.0.13","TCP","54","387  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1801","53.145685375","100.7.0.15","100.0.0.13","TCP","54","388  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1802","53.145718275","100.7.0.15","100.0.0.13","TCP","54","658  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1803","53.145753097","100.7.0.15","100.0.0.13","TCP","54","430  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1804","53.145818027","100.7.0.15","100.0.0.13","TCP","54","239  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1805","53.145864129","100.7.0.15","100.0.0.13","TCP","54","537  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"1806","53.145899217","100.7.0.15","100.0.0.13","TCP","54","867  >  38490 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
